0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	14.878742	0.148787	0.148787	0.148787	14.878742	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	14.878742	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	0.148787	
64.489790	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	64.489790	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	64.489790	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	128.979580	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	64.489790	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	0.644898	
0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	14.489745	0.144897	0.144897	0.144897	0.144897	14.489745	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	14.489745	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	0.144897	
38.195493	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	38.195493	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	38.195493	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	38.195493	0.381955	0.381955	0.381955	0.381955	0.381955	0.381955	
0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	63.461943	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	63.461943	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	63.461943	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	0.634619	
0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	37.681656	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	0.376817	
79.488076	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	79.488076	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	0.794881	
0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	84.204390	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	84.204390	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	84.204390	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	0.842044	
0.073850	0.073850	0.073850	0.073850	7.385033	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	7.385033	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	0.073850	
0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	83.954858	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	83.954858	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	0.839549	
0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	58.941923	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	0.589419	58.941923	0.589419	0.589419	0.589419	0.589419	0.589419	
0.444850	0.444850	0.444850	0.444850	44.485012	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	44.485012	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	0.444850	44.485012	0.444850	0.444850	0.444850	0.444850	
0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	65.859356	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	65.859356	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	65.859356	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	65.859356	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	0.658594	
0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	96.772316	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	96.772316	0.967723	0.967723	0.967723	0.967723	0.967723	0.967723	
0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	65.988757	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	131.977515	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	0.659888	
0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	91.796732	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	91.796732	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	91.796732	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	91.796732	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	0.917967	
0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	33.292831	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	33.292831	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	0.332928	33.292831	0.332928	0.332928	0.332928	
0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	16.295805	0.162958	0.162958	0.162958	0.162958	0.162958	16.295805	0.162958	0.162958	0.162958	16.295805	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	16.295805	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	0.162958	16.295805	0.162958	0.162958	0.162958	0.162958	16.295805	0.162958	0.162958	0.162958	0.162958	
45.454717	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	45.454717	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	45.454717	0.454547	0.454547	45.454717	45.454717	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	45.454717	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	0.454547	
0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	37.083724	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	37.083724	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	0.370837	
0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	17.642005	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	17.642005	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	17.642005	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	0.176420	
0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	99.241948	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	0.992419	
0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	56.933990	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	56.933990	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	0.569340	
0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	95.326215	0.953262	95.326215	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	95.326215	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	0.953262	95.326215	0.953262	0.953262	0.953262	0.953262	
0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	21.740983	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	0.217410	21.740983	0.217410	0.217410	0.217410	
0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	5.039329	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	0.050393	
0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	50.505899	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	50.505899	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	50.505899	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	50.505899	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	0.505059	
0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	27.758593	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	27.758593	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	0.277586	
0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	64.807528	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	64.807528	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	64.807528	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	0.648075	
0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	77.965843	0.779658	0.779658	0.779658	0.779658	0.779658	77.965843	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	77.965843	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	0.779658	
0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	67.135151	67.135151	0.671352	0.671352	0.671352	67.135151	0.671352	0.671352	0.671352	0.671352	0.671352	67.135151	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	0.671352	
0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	84.906778	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	84.906778	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	84.906778	0.849068	0.849068	84.906778	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	0.849068	
0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	7.318372	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	7.318372	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	0.073184	
0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	21.356779	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	21.356779	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	21.356779	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	0.213568	
